source_id,solution_id,ra,dec,wavelength,flux,flux_error
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,410.0,1.1431754E-16,2.5470522E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,412.0,1.1303592E-16,2.8010814E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,414.0,1.1297939E-16,3.140109E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,416.0,1.1394922E-16,2.6103158E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,418.0,1.1543536E-16,2.5044514E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,420.0,1.1705549E-16,3.0573823E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,422.0,1.1910411E-16,2.8696275E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,424.0,1.2234089E-16,2.3361645E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,426.0,1.2743492E-16,2.7050123E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,428.0,1.3375454E-16,3.0324478E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,430.0,1.4091075E-16,2.6014048E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,432.0,1.4824019E-16,2.2870591E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,434.0,1.5544631E-16,2.7180697E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,436.0,1.6302602E-16,2.8721048E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,438.0,1.7134698E-16,2.4443602E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,440.0,1.795013E-16,2.2219607E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,442.0,1.8708005E-16,2.5773442E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,444.0,1.9389912E-16,2.7176806E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,446.0,2.0058325E-16,2.3927627E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,448.0,2.0823784E-16,2.1424E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,450.0,2.1786826E-16,2.3581018E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,452.0,2.3001307E-16,2.5552173E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,454.0,2.4402146E-16,2.4031422E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,456.0,2.5803448E-16,2.1344322E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,458.0,2.7058423E-16,2.1428455E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,460.0,2.7986127E-16,2.3229225E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,462.0,2.8606193E-16,2.3485347E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,464.0,2.901702E-16,2.1855075E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,466.0,2.9338842E-16,2.0494017E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,468.0,2.9832098E-16,2.0939905E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,470.0,3.0472992E-16,2.188924E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,472.0,3.1282848E-16,2.184563E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,474.0,3.215098E-16,2.088265E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,476.0,3.2907034E-16,2.0132863E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,478.0,3.3437523E-16,2.0322951E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,480.0,3.378717E-16,2.1028144E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,482.0,3.392002E-16,2.1346966E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,484.0,3.4082533E-16,2.1058227E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,486.0,3.43009E-16,2.0437825E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,488.0,3.4757632E-16,2.0128378E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,490.0,3.5454012E-16,2.041186E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,492.0,3.6306582E-16,2.1029151E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,494.0,3.7070262E-16,2.1419534E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,496.0,3.7563577E-16,2.129713E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,498.0,3.7691383E-16,2.0867591E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,500.0,3.73662E-16,2.0635207E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,502.0,3.6485259E-16,2.0921515E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,504.0,3.5375338E-16,2.1685501E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,506.0,3.4163282E-16,2.2323474E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,508.0,3.314841E-16,2.2435717E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,510.0,3.2583963E-16,2.2091387E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,512.0,3.2585445E-16,2.1764558E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,514.0,3.322991E-16,2.2008184E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,516.0,3.4455794E-16,2.2868377E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,518.0,3.609505E-16,2.3842591E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,520.0,3.7865186E-16,2.431749E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,522.0,3.9668694E-16,2.4175897E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,524.0,4.128671E-16,2.3698232E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,526.0,4.2537997E-16,2.3470016E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,528.0,4.3440402E-16,2.3997739E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,530.0,4.4032076E-16,2.5189473E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,532.0,4.430346E-16,2.6414967E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,534.0,4.447559E-16,2.7135587E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,536.0,4.476782E-16,2.7143743E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,538.0,4.5207334E-16,2.6557896E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,540.0,4.583711E-16,2.5870146E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,542.0,4.67731E-16,2.5699041E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,544.0,4.7993744E-16,2.6291267E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,546.0,4.925169E-16,2.7307669E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,548.0,5.05732E-16,2.8298507E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,550.0,5.184824E-16,2.880917E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,552.0,5.300515E-16,2.8664187E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,554.0,5.3783103E-16,2.7877972E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,556.0,5.4402735E-16,2.6941908E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,558.0,5.476267E-16,2.6239628E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,560.0,5.487507E-16,2.606814E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,562.0,5.486611E-16,2.6461736E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,564.0,5.4851837E-16,2.7155099E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,566.0,5.495216E-16,2.7779286E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,568.0,5.5201206E-16,2.8006625E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,570.0,5.5794436E-16,2.777615E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,572.0,5.672131E-16,2.7124998E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,574.0,5.77097E-16,2.614111E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,576.0,5.879639E-16,2.5160313E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,578.0,5.976927E-16,2.4376179E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,580.0,6.071322E-16,2.3956679E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,582.0,6.1423907E-16,2.3761776E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,584.0,6.1812806E-16,2.3582395E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,586.0,6.221039E-16,2.3360987E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,588.0,6.246611E-16,2.292353E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,590.0,6.272551E-16,2.2297466E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,592.0,6.3160007E-16,2.1591659E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,594.0,6.3329244E-16,2.0758222E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,596.0,6.345478E-16,2.0003247E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,598.0,6.3764736E-16,1.9506853E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,600.0,6.409726E-16,1.9272883E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,602.0,6.44252E-16,1.9276074E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,604.0,6.460132E-16,1.93871E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,606.0,6.47347E-16,1.9516713E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,608.0,6.4779047E-16,1.9533915E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,610.0,6.484262E-16,1.9390975E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,612.0,6.4976665E-16,1.9073083E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,614.0,6.516736E-16,1.8593493E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,616.0,6.5412913E-16,1.8003318E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,618.0,6.581979E-16,1.739682E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,620.0,6.6078734E-16,1.6752753E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,622.0,6.657265E-16,1.6211292E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,624.0,6.751134E-16,1.5831885E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,626.0,6.8437287E-16,1.5495998E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,628.0,6.9445023E-16,1.5209784E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,630.0,7.048179E-16,1.4944229E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,632.0,7.1330614E-16,1.4645272E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,634.0,7.216734E-16,1.4354297E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,636.0,7.251098E-16,1.3203963E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,638.0,7.2457803E-16,1.6902372E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,640.0,7.2425033E-16,2.5008927E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,642.0,7.3014796E-16,3.7374128E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,644.0,7.238001E-16,4.6037693E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,646.0,7.1488077E-16,4.60901E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,648.0,7.1396275E-16,4.5303997E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,650.0,7.189135E-16,4.6505834E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,652.0,7.21635E-16,4.7359343E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,654.0,7.1951203E-16,4.6599246E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,656.0,7.1548995E-16,4.6602257E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,658.0,7.15749E-16,4.764085E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,660.0,7.2374375E-16,4.740875E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,662.0,7.360158E-16,4.6391323E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,664.0,7.4524616E-16,4.6539478E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,666.0,7.455088E-16,4.680283E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,668.0,7.390059E-16,4.589095E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,670.0,7.313088E-16,4.511931E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,672.0,7.27116E-16,4.5321543E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,674.0,7.2930516E-16,4.506891E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,676.0,7.389632E-16,4.403795E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,678.0,7.484597E-16,4.3411223E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,680.0,7.546208E-16,4.3475114E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,682.0,7.56974E-16,4.3039044E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,684.0,7.5665183E-16,4.1970886E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,686.0,7.5748844E-16,4.127722E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,688.0,7.619546E-16,4.0949993E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,690.0,7.6838144E-16,4.0164714E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,692.0,7.727353E-16,3.89273E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,694.0,7.7602374E-16,3.804974E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,696.0,7.751632E-16,3.7399992E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,698.0,7.728944E-16,3.6498997E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,700.0,7.710214E-16,3.5192393E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,702.0,7.7309766E-16,3.4090135E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,704.0,7.732766E-16,3.334273E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,706.0,7.706773E-16,3.253597E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,708.0,7.6403997E-16,3.105322E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,710.0,7.5096633E-16,2.9314077E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,712.0,7.365068E-16,2.861657E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,714.0,7.2617834E-16,2.854117E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,716.0,7.2446903E-16,2.7291602E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,718.0,7.3090505E-16,2.4786055E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,720.0,7.406061E-16,2.343248E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,722.0,7.525295E-16,2.4174214E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,724.0,7.585768E-16,2.4048921E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,726.0,7.604038E-16,2.163431E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,728.0,7.624199E-16,1.9533916E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,730.0,7.6458265E-16,2.0360425E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,732.0,7.680854E-16,2.1486632E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,734.0,7.7270766E-16,1.9960315E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,736.0,7.755469E-16,1.7271003E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,738.0,7.6974304E-16,1.7414311E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,740.0,7.555062E-16,1.9662042E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,742.0,7.3824755E-16,2.0089352E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,744.0,7.251994E-16,1.8198175E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,746.0,7.2743714E-16,1.7033424E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,748.0,7.509691E-16,1.8084287E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,750.0,7.978256E-16,1.8875502E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,752.0,8.559499E-16,1.8165555E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,754.0,9.13905E-16,1.8228523E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,756.0,9.518181E-16,2.0184845E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,758.0,9.620824E-16,2.140849E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,760.0,9.416516E-16,1.964047E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,762.0,8.946033E-16,1.6170504E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,764.0,8.3732516E-16,1.551843E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,766.0,7.863178E-16,1.8245867E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,768.0,7.536949E-16,1.9874083E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,770.0,7.4728344E-16,1.8672735E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,772.0,7.615924E-16,1.6709922E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,774.0,7.894175E-16,1.7195053E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,776.0,8.211192E-16,1.900442E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,778.0,8.4607935E-16,1.8986333E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,780.0,8.5858034E-16,1.6816615E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,782.0,8.565973E-16,1.5336906E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,784.0,8.4888043E-16,1.6780929E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,786.0,8.373784E-16,1.8574652E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,788.0,8.2740746E-16,1.8213285E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,790.0,8.2208804E-16,1.6456308E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,792.0,8.1993943E-16,1.6304898E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,794.0,8.1976357E-16,1.8346749E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,796.0,8.180436E-16,1.9531564E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,798.0,8.1151426E-16,1.7894785E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,800.0,8.0323166E-16,1.4673835E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,802.0,7.934608E-16,1.3800207E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,804.0,7.8597527E-16,1.650839E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,806.0,7.8567076E-16,1.8907003E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,808.0,7.905276E-16,1.8457055E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,810.0,7.998084E-16,1.5799917E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,812.0,8.1113834E-16,1.4197376E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,814.0,8.1756086E-16,1.5926999E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,816.0,8.2275725E-16,1.8549216E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,818.0,8.188471E-16,1.9092498E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,820.0,8.103155E-16,1.7348069E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,822.0,7.9638615E-16,1.5324067E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,824.0,7.8301436E-16,1.5739126E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,826.0,7.7523965E-16,1.8008265E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,828.0,7.7290894E-16,1.9420244E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,830.0,7.760542E-16,1.8800353E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,832.0,7.8397293E-16,1.7073225E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,834.0,7.9147214E-16,1.6337196E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,836.0,7.9754764E-16,1.7594952E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,838.0,8.0138343E-16,1.9371673E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,840.0,7.963704E-16,1.990521E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,842.0,7.8730553E-16,1.910507E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,844.0,7.712508E-16,1.7981509E-17
4421572898847093632,4545469030156206080,229.63167802111093,2.0780585965917893,846.0,7.610821E-16,1.8089659E-17
