source_id,solution_id,ra,dec,wavelength,flux,flux_error
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,404.0,8.2674313E-17,1.7759778E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,406.0,7.7421683E-17,1.753718E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,408.0,7.9748675E-17,2.080814E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,410.0,9.29463E-17,1.7497462E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,412.0,1.0918682E-16,1.6023274E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,414.0,1.179064E-16,1.9707416E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,416.0,1.1424512E-16,1.8340794E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,418.0,1.0395478E-16,1.5282082E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,420.0,9.785319E-17,1.8153362E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,422.0,1.03185375E-16,1.9364095E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,424.0,1.1843131E-16,1.6196218E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,426.0,1.353434E-16,1.6016609E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,428.0,1.4494953E-16,1.8750899E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,430.0,1.4507317E-16,1.7992677E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,432.0,1.4046097E-16,1.5456591E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,434.0,1.392431E-16,1.6434287E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,436.0,1.4760465E-16,1.8157604E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,438.0,1.6567423E-16,1.7024897E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,440.0,1.8727593E-16,1.530019E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,442.0,2.0521186E-16,1.6168253E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,444.0,2.1502878E-16,1.7312854E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,446.0,2.1753824E-16,1.647859E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,448.0,2.1765389E-16,1.520909E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,450.0,2.2122522E-16,1.5605407E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,452.0,2.3198594E-16,1.6493002E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,454.0,2.494285E-16,1.6176157E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,456.0,2.691861E-16,1.520701E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,458.0,2.8633758E-16,1.5079694E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,460.0,2.9651135E-16,1.5639267E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,462.0,2.9946225E-16,1.5759685E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,464.0,2.977502E-16,1.5258607E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,466.0,2.9519956E-16,1.4836445E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,468.0,2.967713E-16,1.4888674E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,470.0,3.0326583E-16,1.4925907E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,472.0,3.143334E-16,1.4653839E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,474.0,3.271328E-16,1.4330552E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,476.0,3.379132E-16,1.4261054E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,478.0,3.440562E-16,1.429954E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,480.0,3.4564312E-16,1.4149212E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,482.0,3.4303074E-16,1.3773688E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,484.0,3.401783E-16,1.35444464E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,486.0,3.3894058E-16,1.35898256E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,488.0,3.422759E-16,1.3725275E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,490.0,3.5051563E-16,1.3650257E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,492.0,3.6231662E-16,1.3358658E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,494.0,3.7415438E-16,1.3086452E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,496.0,3.8298364E-16,1.3053011E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,498.0,3.8692505E-16,1.31986535E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,500.0,3.8473036E-16,1.3275702E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,502.0,3.7559161E-16,1.3119844E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,504.0,3.636035E-16,1.2908432E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,506.0,3.510166E-16,1.2800532E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,508.0,3.4175704E-16,1.2870552E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,510.0,3.38916E-16,1.30019094E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,512.0,3.436544E-16,1.3025663E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,514.0,3.5623355E-16,1.2929744E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,516.0,3.7511058E-16,1.2828429E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,518.0,3.9747254E-16,1.2841551E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,520.0,4.1935497E-16,1.29477655E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,522.0,4.3914397E-16,1.3068474E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,524.0,4.5429463E-16,1.3064717E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,526.0,4.631049E-16,1.2900645E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,528.0,4.6642685E-16,1.2707606E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,530.0,4.655635E-16,1.2644132E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,532.0,4.6143364E-16,1.275458E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,534.0,4.5733225E-16,1.2990152E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,536.0,4.5627595E-16,1.3212684E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,538.0,4.589949E-16,1.3265006E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,540.0,4.660303E-16,1.3117082E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,542.0,4.783082E-16,1.2890645E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,544.0,4.9508695E-16,1.2735143E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,546.0,5.1311954E-16,1.2710507E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,548.0,5.319218E-16,1.2844244E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,550.0,5.496753E-16,1.30274536E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,552.0,5.651086E-16,1.31334824E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,554.0,5.751128E-16,1.3034132E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,556.0,5.8191783E-16,1.2798188E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,558.0,5.8450403E-16,1.2485267E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,560.0,5.832185E-16,1.2213462E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,562.0,5.7973434E-16,1.2095695E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,564.0,5.756683E-16,1.2159527E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,566.0,5.726812E-16,1.234481E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,568.0,5.7150425E-16,1.2527112E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,570.0,5.744729E-16,1.2632637E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,572.0,5.816897E-16,1.2596516E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,574.0,5.9048583E-16,1.2368331E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,576.0,6.0125464E-16,1.2033649E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,578.0,6.117274E-16,1.1662328E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,580.0,6.22587E-16,1.1376585E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,582.0,6.3150806E-16,1.1193047E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,584.0,6.37337E-16,1.1089036E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,586.0,6.432726E-16,1.1071389E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,588.0,6.4761296E-16,1.1049143E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,590.0,6.5176814E-16,1.0999963E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,592.0,6.57477E-16,1.0931976E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,594.0,6.6014773E-16,1.077373E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,596.0,6.6210226E-16,1.0589774E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,598.0,6.657647E-16,1.0453349E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,600.0,6.695054E-16,1.0370621E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,602.0,6.73107E-16,1.0357564E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,604.0,6.751003E-16,1.0389259E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,606.0,6.766894E-16,1.04592E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,608.0,6.7744345E-16,1.0520749E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,610.0,6.7853014E-16,1.0549759E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,612.0,6.8050166E-16,1.0522014E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,614.0,6.8320905E-16,1.04186426E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,616.0,6.866113E-16,1.02403E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,618.0,6.9179214E-16,1.00187975E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,620.0,6.9546005E-16,9.73153E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,622.0,7.016006E-16,9.462853E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,624.0,7.123991E-16,9.262487E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,626.0,7.230079E-16,9.081504E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,628.0,7.344039E-16,8.9430235E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,630.0,7.460175E-16,8.8437535E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,632.0,7.5554603E-16,8.756714E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,634.0,7.6485153E-16,8.702488E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,636.0,7.6808085E-16,7.925932E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,638.0,7.6882147E-16,8.8061516E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,640.0,7.715909E-16,1.2462056E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,642.0,7.7767747E-16,1.8796013E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,644.0,7.627008E-16,2.2759813E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,646.0,7.431241E-16,2.273846E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,648.0,7.3805686E-16,2.2944685E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,650.0,7.488062E-16,2.3551506E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,652.0,7.6402515E-16,2.3605895E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,654.0,7.735035E-16,2.357647E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,656.0,7.732347E-16,2.4017823E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,658.0,7.680595E-16,2.4169102E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,660.0,7.666185E-16,2.3883083E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,662.0,7.731041E-16,2.3998978E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,664.0,7.8463124E-16,2.4293539E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,666.0,7.9317457E-16,2.4005223E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,668.0,7.9402494E-16,2.3688927E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,670.0,7.860281E-16,2.3873736E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,672.0,7.7234423E-16,2.3853272E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,674.0,7.611722E-16,2.3412982E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,676.0,7.623331E-16,2.3317404E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,678.0,7.741522E-16,2.3331693E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,680.0,7.9286884E-16,2.2900527E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,682.0,8.110226E-16,2.254635E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,684.0,8.2081246E-16,2.2666787E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,686.0,8.211902E-16,2.2391294E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,688.0,8.1688826E-16,2.1495089E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,690.0,8.138049E-16,2.117973E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,692.0,8.155449E-16,2.1436473E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,694.0,8.257738E-16,2.0855098E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,696.0,8.367691E-16,1.9549534E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,698.0,8.4280244E-16,1.9411148E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,700.0,8.387412E-16,1.9990133E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,702.0,8.2789805E-16,1.9174162E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,704.0,8.108515E-16,1.7246602E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,706.0,7.9719506E-16,1.6970439E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,708.0,7.9358363E-16,1.8097706E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,710.0,7.984068E-16,1.7728383E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,712.0,8.0989436E-16,1.5821416E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,714.0,8.2256206E-16,1.5125194E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,716.0,8.3152997E-16,1.5991911E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,718.0,8.329374E-16,1.5690693E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,720.0,8.25814E-16,1.3864463E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,722.0,8.183877E-16,1.330969E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,724.0,8.1075024E-16,1.441346E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,726.0,8.09096E-16,1.4258362E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,728.0,8.1665967E-16,1.2160797E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,730.0,8.2827154E-16,1.1023297E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,732.0,8.4020533E-16,1.2492844E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,734.0,8.5060404E-16,1.3325697E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,736.0,8.5864196E-16,1.1821812E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,738.0,8.607099E-16,1.0074676E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,740.0,8.5890946E-16,1.1037717E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,742.0,8.5631495E-16,1.2544686E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,744.0,8.530068E-16,1.1776705E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,746.0,8.5152577E-16,9.45686E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,748.0,8.516625E-16,9.221077E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,750.0,8.5607285E-16,1.1373158E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,752.0,8.60449E-16,1.221585E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,754.0,8.6728805E-16,1.0688084E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,756.0,8.716205E-16,8.835356E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,758.0,8.7593943E-16,9.63589E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,760.0,8.79165E-16,1.1406854E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,762.0,8.7839794E-16,1.1416685E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,764.0,8.7609385E-16,9.6901735E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,766.0,8.734091E-16,8.592665E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,768.0,8.7040497E-16,9.778598E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,770.0,8.701106E-16,1.1184724E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,772.0,8.691617E-16,1.0966532E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,774.0,8.6918503E-16,9.523189E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,776.0,8.714407E-16,8.826212E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,778.0,8.741411E-16,9.83769E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,780.0,8.761125E-16,1.09608834E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,782.0,8.748442E-16,1.0856601E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,784.0,8.7507736E-16,9.817414E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,786.0,8.73418E-16,9.130399E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,788.0,8.712067E-16,9.674402E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,790.0,8.7037485E-16,1.0609359E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,792.0,8.7087417E-16,1.0830452E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,794.0,8.744621E-16,1.0217282E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,796.0,8.800014E-16,9.500155E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,798.0,8.845561E-16,9.51143E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,800.0,8.894209E-16,1.0171401E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,802.0,8.909266E-16,1.0617832E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,804.0,8.888925E-16,1.0367199E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,806.0,8.8592775E-16,9.718228E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,808.0,8.7959173E-16,9.4283295E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,810.0,8.719483E-16,9.937725E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,812.0,8.6533834E-16,1.0700871E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,814.0,8.576913E-16,1.0880632E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,816.0,8.56891E-16,1.03559026E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,818.0,8.5615375E-16,9.6101116E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,820.0,8.5875186E-16,9.607492E-18
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,822.0,8.6001717E-16,1.0440209E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,824.0,8.6125357E-16,1.1277516E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,826.0,8.634096E-16,1.1412453E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,828.0,8.6359673E-16,1.0835453E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,830.0,8.61765E-16,1.0270729E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,832.0,8.596065E-16,1.0466886E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,834.0,8.554622E-16,1.12013415E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,836.0,8.52461E-16,1.1694334E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,838.0,8.5272247E-16,1.1530486E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,840.0,8.5025654E-16,1.09279335E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,842.0,8.4902E-16,1.0715081E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,844.0,8.4286184E-16,1.1189963E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,846.0,8.420298E-16,1.1956423E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,848.0,8.3966154E-16,1.2194209E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,850.0,8.3680285E-16,1.1733323E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,852.0,8.308106E-16,1.106322E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,854.0,8.273362E-16,1.105768E-17
4421573379883544704,4545469030156206080,229.64245570119203,2.106999987879549,856.0,8.252627E-16,1.1825256E-17
